Warm Bodies,Afghanistan,0,Albania,0,Algeria,11,American Samoa,0,Andorra,0,Angola,0,Anguilla,0,Antarctica,0,Antigua & Barbuda,0,Argentina,4,Armenia,0,Aruba,0,Australia,27,Austria,13,Azerbaijan,0,Bahamas,0,Bahrain,0,Bangladesh,16,Barbados,0,Belarus,0,Belgium,15,Belize,0,Benin,0,Bermuda,0,Bhutan,0,Bolivia,0,Bosnia & Herzegovina,0,Botswana,0,Bouvet Island,0,Brazil,2,British Indian Ocean Territory,0,British Virgin Islands,0,Brunei,0,Bulgaria,7,Burkina Faso,0,Burundi,0,Cambodia,0,Cameroon,0,Canada,24,Cape Verde,0,Caribbean Netherlands,0,Cayman Islands,0,Central African Republic,0,Chad,0,Chile,7,China,0,Christmas Island,0,Cocos (Keeling) Islands,0,Colombia,3,Comoros,0,Congo - Brazzaville,0,Congo - Kinshasa,0,Cook Islands,0,Costa Rica,0,Croatia,17,Cuba,0,Curaçao,0,Cyprus,0,Czechia,8,Côte d’Ivoire,0,Denmark,13,Djibouti,0,Dominica,0,Dominican Republic,0,Ecuador,0,Egypt,20,El Salvador,0,Equatorial Guinea,0,Eritrea,0,Estonia,0,Ethiopia,0,Falkland Islands (Islas Malvinas),0,Faroe Islands,0,Fiji,0,Finland,9,France,12,French Guiana,0,French Polynesia,0,French Southern Territories,0,Gabon,0,Gambia,0,Georgia,29,Germany,12,Ghana,0,Gibraltar,0,Greece,12,Greenland,0,Grenada,0,Guadeloupe,0,Guam,0,Guatemala,0,Guernsey,0,Guinea,0,Guinea-Bissau,0,Guyana,0,Haiti,0,Heard & McDonald Islands,0,Honduras,0,Hong Kong,20,Hungary,11,Iceland,0,India,10,Indonesia,17,Iran,11,Iraq,9,Ireland,16,Isle of Man,0,Israel,7,Italy,18,Jamaica,0,Japan,1,Jersey,0,Jordan,12,Kazakhstan,0,Kenya,0,Kiribati,0,Kosovo,0,Kuwait,19,Kyrgyzstan,0,Laos,0,Latvia,0,Lebanon,0,Lesotho,0,Liberia,0,Libya,0,Liechtenstein,0,Lithuania,14,Luxembourg,0,Macau,0,Macedonia (FYROM),0,Madagascar,0,Malawi,0,Malaysia,31,Maldives,0,Mali,0,Malta,0,Marshall Islands,0,Martinique,0,Mauritania,0,Mauritius,0,Mayotte,0,Mexico,6,Micronesia,0,Moldova,0,Monaco,0,Mongolia,86,Montenegro,0,Montserrat,0,Morocco,13,Mozambique,0,Myanmar (Burma),0,Namibia,0,Nauru,0,Nepal,0,Netherlands,8,New Caledonia,0,New Zealand,27,Nicaragua,0,Niger,0,Nigeria,0,Niue,0,Norfolk Island,0,North Korea,0,Northern Mariana Islands,0,Norway,15,Oman,0,Pakistan,28,Palau,0,Palestine,0,Panama,0,Papua New Guinea,0,Paraguay,0,Peru,3,Philippines,100,Pitcairn Islands,0,Poland,4,Portugal,11,Puerto Rico,41,Qatar,0,Romania,15,Russia,1,Rwanda,0,Réunion,0,Samoa,0,San Marino,0,Saudi Arabia,17,Senegal,0,Serbia,14,Seychelles,0,Sierra Leone,0,Singapore,37,Sint Maarten,0,Slovakia,8,Slovenia,0,Solomon Islands,0,Somalia,0,South Africa,18,South Georgia & South Sandwich Islands,0,South Korea,8,South Sudan,0,Spain,2,Sri Lanka,16,St. Barthélemy,0,St. Helena,0,St. Kitts & Nevis,0,St. Lucia,0,St. Martin,0,St. Pierre & Miquelon,0,St. Vincent & Grenadines,0,Sudan,0,Suriname,0,Svalbard & Jan Mayen,0,Swaziland,0,Sweden,15,Switzerland,11,Syria,0,São Tomé & Príncipe,0,Taiwan,7,Tajikistan,0,Tanzania,0,Thailand,24,Timor-Leste,0,Togo,0,Tokelau,0,Tonga,0,Trinidad & Tobago,0,Tunisia,17,Turkey,8,Turkmenistan,0,Turks & Caicos Islands,0,Tuvalu,0,U.S. Outlying Islands,0,U.S. Virgin Islands,0,Uganda,0,Ukraine,0,United Arab Emirates,20,United Kingdom,16,United States,24,Uruguay,0,Uzbekistan,0,Vanuatu,0,Vatican City,0,Venezuela,3,Vietnam,9,Wallis & Futuna,0,Western Sahara,0,Yemen,0,Zambia,0,Zimbabwe,0,Åland Islands,0
"The Way, Way Back",Afghanistan,0,Albania,0,Algeria,0,American Samoa,0,Andorra,0,Angola,0,Anguilla,0,Antarctica,0,Antigua & Barbuda,0,Argentina,44,Armenia,0,Aruba,0,Australia,100,Austria,0,Azerbaijan,0,Bahamas,0,Bahrain,0,Bangladesh,0,Barbados,0,Belarus,0,Belgium,62,Belize,0,Benin,0,Bermuda,0,Bhutan,0,Bolivia,0,Bosnia & Herzegovina,0,Botswana,0,Bouvet Island,0,Brazil,15,British Indian Ocean Territory,0,British Virgin Islands,0,Brunei,0,Bulgaria,0,Burkina Faso,0,Burundi,0,Cambodia,0,Cameroon,0,Canada,85,Cape Verde,0,Caribbean Netherlands,0,Cayman Islands,0,Central African Republic,0,Chad,0,Chile,41,China,0,Christmas Island,0,Cocos (Keeling) Islands,0,Colombia,0,Comoros,0,Congo - Brazzaville,0,Congo - Kinshasa,0,Cook Islands,0,Costa Rica,0,Croatia,0,Cuba,0,Curaçao,0,Cyprus,0,Czechia,0,Côte d’Ivoire,0,Denmark,26,Djibouti,0,Dominica,0,Dominican Republic,0,Ecuador,0,Egypt,0,El Salvador,0,Equatorial Guinea,0,Eritrea,0,Estonia,0,Ethiopia,0,Falkland Islands (Islas Malvinas),0,Faroe Islands,0,Fiji,0,Finland,0,France,11,French Guiana,0,French Polynesia,0,French Southern Territories,0,Gabon,0,Gambia,0,Georgia,0,Germany,12,Ghana,0,Gibraltar,0,Greece,64,Greenland,0,Grenada,0,Guadeloupe,0,Guam,0,Guatemala,0,Guernsey,0,Guinea,0,Guinea-Bissau,0,Guyana,0,Haiti,0,Heard & McDonald Islands,0,Honduras,0,Hong Kong,48,Hungary,0,Iceland,0,India,23,Indonesia,0,Iran,0,Iraq,0,Ireland,0,Isle of Man,0,Israel,54,Italy,18,Jamaica,0,Japan,0,Jersey,0,Jordan,0,Kazakhstan,0,Kenya,0,Kiribati,0,Kosovo,0,Kuwait,0,Kyrgyzstan,0,Laos,0,Latvia,0,Lebanon,0,Lesotho,0,Liberia,0,Libya,0,Liechtenstein,0,Lithuania,0,Luxembourg,0,Macau,0,Macedonia (FYROM),0,Madagascar,0,Malawi,0,Malaysia,0,Maldives,0,Mali,0,Malta,0,Marshall Islands,0,Martinique,0,Mauritania,0,Mauritius,0,Mayotte,0,Mexico,29,Micronesia,0,Moldova,0,Monaco,0,Mongolia,0,Montenegro,0,Montserrat,0,Morocco,0,Mozambique,0,Myanmar (Burma),0,Namibia,0,Nauru,0,Nepal,0,Netherlands,39,New Caledonia,0,New Zealand,0,Nicaragua,0,Niger,0,Nigeria,0,Niue,0,Norfolk Island,0,North Korea,0,Northern Mariana Islands,0,Norway,44,Oman,0,Pakistan,0,Palau,0,Palestine,0,Panama,0,Papua New Guinea,0,Paraguay,0,Peru,0,Philippines,95,Pitcairn Islands,0,Poland,35,Portugal,0,Puerto Rico,0,Qatar,0,Romania,53,Russia,0,Rwanda,0,Réunion,0,Samoa,0,San Marino,0,Saudi Arabia,0,Senegal,0,Serbia,0,Seychelles,0,Sierra Leone,0,Singapore,64,Sint Maarten,0,Slovakia,0,Slovenia,0,Solomon Islands,0,Somalia,0,South Africa,0,South Georgia & South Sandwich Islands,0,South Korea,0,South Sudan,0,Spain,20,Sri Lanka,0,St. Barthélemy,0,St. Helena,0,St. Kitts & Nevis,0,St. Lucia,0,St. Martin,0,St. Pierre & Miquelon,0,St. Vincent & Grenadines,0,Sudan,0,Suriname,0,Svalbard & Jan Mayen,0,Swaziland,0,Sweden,68,Switzerland,0,Syria,0,São Tomé & Príncipe,0,Taiwan,17,Tajikistan,0,Tanzania,0,Thailand,11,Timor-Leste,0,Togo,0,Tokelau,0,Tonga,0,Trinidad & Tobago,0,Tunisia,0,Turkey,12,Turkmenistan,0,Turks & Caicos Islands,0,Tuvalu,0,U.S. Outlying Islands,0,U.S. Virgin Islands,0,Uganda,0,Ukraine,0,United Arab Emirates,0,United Kingdom,54,United States,83,Uruguay,0,Uzbekistan,0,Vanuatu,0,Vatican City,0,Venezuela,0,Vietnam,0,Wallis & Futuna,0,Western Sahara,0,Yemen,0,Zambia,0,Zimbabwe,0,Åland Islands,0
We Are What We Are,Afghanistan,0,Albania,0,Algeria,0,American Samoa,0,Andorra,0,Angola,0,Anguilla,0,Antarctica,0,Antigua & Barbuda,0,Argentina,2,Armenia,0,Aruba,0,Australia,30,Austria,3,Azerbaijan,0,Bahamas,0,Bahrain,0,Bangladesh,10,Barbados,0,Belarus,0,Belgium,3,Belize,0,Benin,0,Bermuda,0,Bhutan,0,Bolivia,0,Bosnia & Herzegovina,0,Botswana,0,Bouvet Island,0,Brazil,1,British Indian Ocean Territory,0,British Virgin Islands,0,Brunei,0,Bulgaria,0,Burkina Faso,0,Burundi,0,Cambodia,0,Cameroon,0,Canada,23,Cape Verde,0,Caribbean Netherlands,0,Cayman Islands,0,Central African Republic,0,Chad,0,Chile,0,China,3,Christmas Island,0,Cocos (Keeling) Islands,0,Colombia,2,Comoros,0,Congo - Brazzaville,0,Congo - Kinshasa,0,Cook Islands,0,Costa Rica,0,Croatia,0,Cuba,0,Curaçao,0,Cyprus,0,Czechia,0,Côte d’Ivoire,0,Denmark,5,Djibouti,0,Dominica,0,Dominican Republic,0,Ecuador,0,Egypt,4,El Salvador,0,Equatorial Guinea,0,Eritrea,0,Estonia,0,Ethiopia,61,Falkland Islands (Islas Malvinas),0,Faroe Islands,0,Fiji,0,Finland,6,France,2,French Guiana,0,French Polynesia,0,French Southern Territories,0,Gabon,0,Gambia,0,Georgia,0,Germany,2,Ghana,76,Gibraltar,0,Greece,4,Greenland,0,Grenada,0,Guadeloupe,0,Guam,0,Guatemala,0,Guernsey,0,Guinea,0,Guinea-Bissau,0,Guyana,0,Haiti,0,Heard & McDonald Islands,0,Honduras,0,Hong Kong,11,Hungary,0,Iceland,0,India,29,Indonesia,5,Iran,0,Iraq,0,Ireland,16,Isle of Man,0,Israel,4,Italy,2,Jamaica,59,Japan,1,Jersey,0,Jordan,0,Kazakhstan,0,Kenya,29,Kiribati,0,Kosovo,0,Kuwait,16,Kyrgyzstan,0,Laos,0,Latvia,0,Lebanon,27,Lesotho,0,Liberia,0,Libya,0,Liechtenstein,0,Lithuania,0,Luxembourg,0,Macau,0,Macedonia (FYROM),0,Madagascar,0,Malawi,0,Malaysia,12,Maldives,0,Mali,0,Malta,0,Marshall Islands,0,Martinique,0,Mauritania,0,Mauritius,0,Mayotte,0,Mexico,3,Micronesia,0,Moldova,0,Monaco,0,Mongolia,0,Montenegro,0,Montserrat,0,Morocco,0,Mozambique,0,Myanmar (Burma),0,Namibia,0,Nauru,0,Nepal,51,Netherlands,5,New Caledonia,0,New Zealand,31,Nicaragua,0,Niger,0,Nigeria,97,Niue,0,Norfolk Island,0,North Korea,0,Northern Mariana Islands,0,Norway,7,Oman,0,Pakistan,25,Palau,0,Palestine,0,Panama,0,Papua New Guinea,0,Paraguay,0,Peru,0,Philippines,57,Pitcairn Islands,0,Poland,2,Portugal,3,Puerto Rico,0,Qatar,0,Romania,4,Russia,2,Rwanda,0,Réunion,0,Samoa,0,San Marino,0,Saudi Arabia,6,Senegal,0,Serbia,0,Seychelles,0,Sierra Leone,0,Singapore,26,Sint Maarten,0,Slovakia,0,Slovenia,0,Solomon Islands,0,Somalia,0,South Africa,47,South Georgia & South Sandwich Islands,0,South Korea,5,South Sudan,0,Spain,2,Sri Lanka,29,St. Barthélemy,0,St. Helena,0,St. Kitts & Nevis,0,St. Lucia,0,St. Martin,0,St. Pierre & Miquelon,0,St. Vincent & Grenadines,0,Sudan,0,Suriname,0,Svalbard & Jan Mayen,0,Swaziland,0,Sweden,6,Switzerland,3,Syria,0,São Tomé & Príncipe,0,Taiwan,3,Tajikistan,0,Tanzania,0,Thailand,3,Timor-Leste,0,Togo,0,Tokelau,0,Tonga,0,Trinidad & Tobago,50,Tunisia,0,Turkey,1,Turkmenistan,0,Turks & Caicos Islands,0,Tuvalu,0,U.S. Outlying Islands,0,U.S. Virgin Islands,0,Uganda,0,Ukraine,0,United Arab Emirates,27,United Kingdom,23,United States,37,Uruguay,0,Uzbekistan,0,Vanuatu,0,Vatican City,0,Venezuela,0,Vietnam,3,Wallis & Futuna,0,Western Sahara,0,Yemen,0,Zambia,100,Zimbabwe,0,Åland Islands,0
We Steal Secrets: The Story of WikiLeaks,Afghanistan,0,Albania,0,Algeria,0,American Samoa,0,Andorra,0,Angola,0,Anguilla,0,Antarctica,0,Antigua & Barbuda,0,Argentina,0,Armenia,0,Aruba,0,Australia,29,Austria,0,Azerbaijan,0,Bahamas,0,Bahrain,0,Bangladesh,0,Barbados,0,Belarus,0,Belgium,0,Belize,0,Benin,0,Bermuda,0,Bhutan,0,Bolivia,0,Bosnia & Herzegovina,0,Botswana,0,Bouvet Island,0,Brazil,4,British Indian Ocean Territory,0,British Virgin Islands,0,Brunei,0,Bulgaria,0,Burkina Faso,0,Burundi,0,Cambodia,0,Cameroon,0,Canada,11,Cape Verde,0,Caribbean Netherlands,0,Cayman Islands,0,Central African Republic,0,Chad,0,Chile,0,China,0,Christmas Island,0,Cocos (Keeling) Islands,0,Colombia,0,Comoros,0,Congo - Brazzaville,0,Congo - Kinshasa,0,Cook Islands,0,Costa Rica,0,Croatia,70,Cuba,0,Curaçao,0,Cyprus,0,Czechia,0,Côte d’Ivoire,0,Denmark,0,Djibouti,0,Dominica,0,Dominican Republic,0,Ecuador,0,Egypt,0,El Salvador,0,Equatorial Guinea,0,Eritrea,0,Estonia,0,Ethiopia,0,Falkland Islands (Islas Malvinas),0,Faroe Islands,0,Fiji,0,Finland,0,France,0,French Guiana,0,French Polynesia,0,French Southern Territories,0,Gabon,0,Gambia,0,Georgia,0,Germany,0,Ghana,0,Gibraltar,0,Greece,100,Greenland,0,Grenada,0,Guadeloupe,0,Guam,0,Guatemala,0,Guernsey,0,Guinea,0,Guinea-Bissau,0,Guyana,0,Haiti,0,Heard & McDonald Islands,0,Honduras,0,Hong Kong,0,Hungary,0,Iceland,0,India,32,Indonesia,0,Iran,0,Iraq,0,Ireland,0,Isle of Man,0,Israel,0,Italy,0,Jamaica,0,Japan,0,Jersey,0,Jordan,0,Kazakhstan,0,Kenya,0,Kiribati,0,Kosovo,0,Kuwait,0,Kyrgyzstan,0,Laos,0,Latvia,0,Lebanon,0,Lesotho,0,Liberia,0,Libya,0,Liechtenstein,0,Lithuania,0,Luxembourg,0,Macau,0,Macedonia (FYROM),0,Madagascar,0,Malawi,0,Malaysia,37,Maldives,0,Mali,0,Malta,0,Marshall Islands,0,Martinique,0,Mauritania,0,Mauritius,0,Mayotte,0,Mexico,0,Micronesia,0,Moldova,0,Monaco,0,Mongolia,0,Montenegro,0,Montserrat,0,Morocco,0,Mozambique,0,Myanmar (Burma),0,Namibia,0,Nauru,0,Nepal,0,Netherlands,6,New Caledonia,0,New Zealand,0,Nicaragua,0,Niger,0,Nigeria,0,Niue,0,Norfolk Island,0,North Korea,0,Northern Mariana Islands,0,Norway,0,Oman,0,Pakistan,54,Palau,0,Palestine,0,Panama,0,Papua New Guinea,0,Paraguay,0,Peru,0,Philippines,33,Pitcairn Islands,0,Poland,8,Portugal,0,Puerto Rico,0,Qatar,0,Romania,0,Russia,0,Rwanda,0,Réunion,0,Samoa,0,San Marino,0,Saudi Arabia,0,Senegal,0,Serbia,85,Seychelles,0,Sierra Leone,0,Singapore,0,Sint Maarten,0,Slovakia,0,Slovenia,0,Solomon Islands,0,Somalia,0,South Africa,0,South Georgia & South Sandwich Islands,0,South Korea,0,South Sudan,0,Spain,0,Sri Lanka,0,St. Barthélemy,0,St. Helena,0,St. Kitts & Nevis,0,St. Lucia,0,St. Martin,0,St. Pierre & Miquelon,0,St. Vincent & Grenadines,0,Sudan,0,Suriname,0,Svalbard & Jan Mayen,0,Swaziland,0,Sweden,0,Switzerland,0,Syria,0,São Tomé & Príncipe,0,Taiwan,0,Tajikistan,0,Tanzania,0,Thailand,0,Timor-Leste,0,Togo,0,Tokelau,0,Tonga,0,Trinidad & Tobago,0,Tunisia,0,Turkey,13,Turkmenistan,0,Turks & Caicos Islands,0,Tuvalu,0,U.S. Outlying Islands,0,U.S. Virgin Islands,0,Uganda,0,Ukraine,0,United Arab Emirates,0,United Kingdom,19,United States,11,Uruguay,0,Uzbekistan,0,Vanuatu,0,Vatican City,0,Venezuela,0,Vietnam,0,Wallis & Futuna,0,Western Sahara,0,Yemen,0,Zambia,0,Zimbabwe,0,Åland Islands,0
We're the Millers,Afghanistan,0,Albania,0,Algeria,0,American Samoa,0,Andorra,0,Angola,0,Anguilla,0,Antarctica,0,Antigua & Barbuda,0,Argentina,4,Armenia,0,Aruba,0,Australia,100,Austria,0,Azerbaijan,0,Bahamas,0,Bahrain,0,Bangladesh,0,Barbados,0,Belarus,0,Belgium,13,Belize,0,Benin,0,Bermuda,0,Bhutan,0,Bolivia,0,Bosnia & Herzegovina,32,Botswana,0,Bouvet Island,0,Brazil,3,British Indian Ocean Territory,0,British Virgin Islands,0,Brunei,0,Bulgaria,0,Burkina Faso,0,Burundi,0,Cambodia,0,Cameroon,0,Canada,81,Cape Verde,0,Caribbean Netherlands,0,Cayman Islands,0,Central African Republic,0,Chad,0,Chile,5,China,0,Christmas Island,0,Cocos (Keeling) Islands,0,Colombia,3,Comoros,0,Congo - Brazzaville,0,Congo - Kinshasa,0,Cook Islands,0,Costa Rica,0,Croatia,27,Cuba,0,Curaçao,0,Cyprus,0,Czechia,0,Côte d’Ivoire,0,Denmark,15,Djibouti,0,Dominica,0,Dominican Republic,0,Ecuador,0,Egypt,8,El Salvador,0,Equatorial Guinea,0,Eritrea,0,Estonia,0,Ethiopia,0,Falkland Islands (Islas Malvinas),0,Faroe Islands,0,Fiji,0,Finland,12,France,4,French Guiana,0,French Polynesia,0,French Southern Territories,0,Gabon,0,Gambia,0,Georgia,0,Germany,2,Ghana,0,Gibraltar,0,Greece,12,Greenland,0,Grenada,0,Guadeloupe,0,Guam,0,Guatemala,0,Guernsey,0,Guinea,0,Guinea-Bissau,0,Guyana,0,Haiti,0,Heard & McDonald Islands,0,Honduras,0,Hong Kong,0,Hungary,17,Iceland,0,India,6,Indonesia,8,Iran,25,Iraq,0,Ireland,78,Isle of Man,0,Israel,22,Italy,0,Jamaica,0,Japan,1,Jersey,0,Jordan,0,Kazakhstan,0,Kenya,0,Kiribati,0,Kosovo,0,Kuwait,0,Kyrgyzstan,0,Laos,0,Latvia,0,Lebanon,0,Lesotho,0,Liberia,0,Libya,0,Liechtenstein,0,Lithuania,0,Luxembourg,0,Macau,0,Macedonia (FYROM),0,Madagascar,0,Malawi,0,Malaysia,12,Maldives,0,Mali,0,Malta,0,Marshall Islands,0,Martinique,0,Mauritania,0,Mauritius,0,Mayotte,0,Mexico,6,Micronesia,0,Moldova,0,Monaco,0,Mongolia,0,Montenegro,0,Montserrat,0,Morocco,0,Mozambique,0,Myanmar (Burma),0,Namibia,0,Nauru,0,Nepal,0,Netherlands,24,New Caledonia,0,New Zealand,84,Nicaragua,0,Niger,0,Nigeria,0,Niue,0,Norfolk Island,0,North Korea,0,Northern Mariana Islands,0,Norway,34,Oman,0,Pakistan,13,Palau,0,Palestine,0,Panama,0,Papua New Guinea,0,Paraguay,0,Peru,0,Philippines,86,Pitcairn Islands,0,Poland,3,Portugal,13,Puerto Rico,0,Qatar,0,Romania,11,Russia,0,Rwanda,0,Réunion,0,Samoa,0,San Marino,0,Saudi Arabia,14,Senegal,0,Serbia,19,Seychelles,0,Sierra Leone,0,Singapore,22,Sint Maarten,0,Slovakia,0,Slovenia,0,Solomon Islands,0,Somalia,0,South Africa,48,South Georgia & South Sandwich Islands,0,South Korea,0,South Sudan,0,Spain,3,Sri Lanka,0,St. Barthélemy,0,St. Helena,0,St. Kitts & Nevis,0,St. Lucia,0,St. Martin,0,St. Pierre & Miquelon,0,St. Vincent & Grenadines,0,Sudan,0,Suriname,0,Svalbard & Jan Mayen,0,Swaziland,0,Sweden,24,Switzerland,9,Syria,0,São Tomé & Príncipe,0,Taiwan,0,Tajikistan,0,Tanzania,0,Thailand,0,Timor-Leste,0,Togo,0,Tokelau,0,Tonga,0,Trinidad & Tobago,0,Tunisia,0,Turkey,2,Turkmenistan,0,Turks & Caicos Islands,0,Tuvalu,0,U.S. Outlying Islands,0,U.S. Virgin Islands,0,Uganda,0,Ukraine,0,United Arab Emirates,32,United Kingdom,60,United States,81,Uruguay,0,Uzbekistan,0,Vanuatu,0,Vatican City,0,Venezuela,0,Vietnam,0,Wallis & Futuna,0,Western Sahara,0,Yemen,0,Zambia,0,Zimbabwe,0,Åland Islands,0
Welcome to the Jungle,Afghanistan,0,Albania,0,Algeria,11,American Samoa,0,Andorra,0,Angola,0,Anguilla,0,Antarctica,0,Antigua & Barbuda,0,Argentina,56,Armenia,0,Aruba,0,Australia,44,Austria,16,Azerbaijan,0,Bahamas,0,Bahrain,0,Bangladesh,32,Barbados,0,Belarus,0,Belgium,15,Belize,0,Benin,0,Bermuda,0,Bhutan,0,Bolivia,30,Bosnia & Herzegovina,34,Botswana,0,Bouvet Island,0,Brazil,32,British Indian Ocean Territory,0,British Virgin Islands,0,Brunei,0,Bulgaria,34,Burkina Faso,0,Burundi,0,Cambodia,0,Cameroon,0,Canada,29,Cape Verde,0,Caribbean Netherlands,0,Cayman Islands,0,Central African Republic,0,Chad,0,Chile,49,China,0,Christmas Island,0,Cocos (Keeling) Islands,0,Colombia,33,Comoros,0,Congo - Brazzaville,0,Congo - Kinshasa,0,Cook Islands,0,Costa Rica,56,Croatia,38,Cuba,0,Curaçao,0,Cyprus,0,Czechia,17,Côte d’Ivoire,0,Denmark,24,Djibouti,0,Dominica,0,Dominican Republic,0,Ecuador,39,Egypt,15,El Salvador,48,Equatorial Guinea,0,Eritrea,0,Estonia,0,Ethiopia,0,Falkland Islands (Islas Malvinas),0,Faroe Islands,0,Fiji,0,Finland,21,France,20,French Guiana,0,French Polynesia,0,French Southern Territories,0,Gabon,0,Gambia,0,Georgia,0,Germany,17,Ghana,0,Gibraltar,0,Greece,23,Greenland,0,Grenada,0,Guadeloupe,0,Guam,0,Guatemala,49,Guernsey,0,Guinea,0,Guinea-Bissau,0,Guyana,0,Haiti,0,Heard & McDonald Islands,0,Honduras,55,Hong Kong,0,Hungary,17,Iceland,0,India,29,Indonesia,37,Iran,14,Iraq,0,Ireland,31,Isle of Man,0,Israel,20,Italy,27,Jamaica,0,Japan,5,Jersey,0,Jordan,0,Kazakhstan,0,Kenya,0,Kiribati,0,Kosovo,0,Kuwait,0,Kyrgyzstan,0,Laos,0,Latvia,0,Lebanon,0,Lesotho,0,Liberia,0,Libya,0,Liechtenstein,0,Lithuania,0,Luxembourg,0,Macau,0,Macedonia (FYROM),0,Madagascar,0,Malawi,0,Malaysia,29,Maldives,0,Mali,0,Malta,0,Marshall Islands,0,Martinique,0,Mauritania,0,Mauritius,0,Mayotte,0,Mexico,48,Micronesia,0,Moldova,0,Monaco,0,Mongolia,0,Montenegro,0,Montserrat,0,Morocco,13,Mozambique,0,Myanmar (Burma),0,Namibia,0,Nauru,0,Nepal,0,Netherlands,17,New Caledonia,0,New Zealand,36,Nicaragua,0,Niger,0,Nigeria,13,Niue,0,Norfolk Island,0,North Korea,0,Northern Mariana Islands,0,Norway,28,Oman,0,Pakistan,33,Palau,0,Palestine,0,Panama,0,Papua New Guinea,0,Paraguay,100,Peru,47,Philippines,30,Pitcairn Islands,0,Poland,21,Portugal,28,Puerto Rico,43,Qatar,0,Romania,28,Russia,6,Rwanda,0,Réunion,0,Samoa,0,San Marino,0,Saudi Arabia,13,Senegal,0,Serbia,33,Seychelles,0,Sierra Leone,0,Singapore,26,Sint Maarten,0,Slovakia,21,Slovenia,28,Solomon Islands,0,Somalia,0,South Africa,22,South Georgia & South Sandwich Islands,0,South Korea,9,South Sudan,0,Spain,22,Sri Lanka,33,St. Barthélemy,0,St. Helena,0,St. Kitts & Nevis,0,St. Lucia,0,St. Martin,0,St. Pierre & Miquelon,0,St. Vincent & Grenadines,0,Sudan,0,Suriname,0,Svalbard & Jan Mayen,0,Swaziland,0,Sweden,25,Switzerland,15,Syria,0,São Tomé & Príncipe,0,Taiwan,7,Tajikistan,0,Tanzania,0,Thailand,15,Timor-Leste,0,Togo,0,Tokelau,0,Tonga,0,Trinidad & Tobago,0,Tunisia,0,Turkey,9,Turkmenistan,0,Turks & Caicos Islands,0,Tuvalu,0,U.S. Outlying Islands,0,U.S. Virgin Islands,0,Uganda,0,Ukraine,6,United Arab Emirates,27,United Kingdom,29,United States,31,Uruguay,40,Uzbekistan,0,Vanuatu,0,Vatican City,0,Venezuela,22,Vietnam,3,Wallis & Futuna,0,Western Sahara,0,Yemen,0,Zambia,0,Zimbabwe,0,Åland Islands,0
